category,datetime,headline,id,image,related,source,summary,url
company,1710908580,Archer Daniels Midland Names Ismael Roig Interim CFO,126608427,,ADM,TipRanks,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=b985e8e2373174b319ab7826e4264f715c4b967d70861f4e4eade266811110ee
company,1710895596,11 Best Ethanol Stocks To Invest In Now,126588633,,ADM,Yahoo,"In this piece, we will take a look at the 11 best ethanol stocks to invest in now. If you want to skip our overview of ethanol and its potential to reduce emissions and maintain the performance edge enjoyed by fossil fuels, then you can take a look at the 5 Best Ethanol Stocks To […]",https://finnhub.io/api/news?id=b37ff78ba32baa9e0cfd1a8a9ef50fdd16747daafef3af165d0e560c1239dedf
company,1711059869,S&P Global says outlook 'negative' on ADM,126632583,https://s.yimg.com/cv/apiv2/social/images/yahoo_default_logo-1200x1200.png,ADM,Yahoo,"S&P Global Ratings said on Thursday its outlook for global grain merchant Archer-Daniels-Midland Co was ""negative"", amid an ongoing investigation into the company's accounting practices.  ADM's CFO, Vikram Luthar, was placed on administrative leave in January as the company started a probe into the accounting practices at its Nutrition segment.  Last week, the company also confirmed some employees have received grand jury subpoenas from the Department of Justice, which is investigating its accounting practices.",https://finnhub.io/api/news?id=270d69e635060fb5c0203da906343ee7d19b2832eb55280d3054dce414e75f70
company,1711044309,3 Dividend Aristocrat Stocks to Retire a Millionaire,126717725,https://media.zenfs.com/en/investorplace_417/6fd574bb6308e884d068d67415ab708b,ADM,Yahoo,"Dividend Aristocrat stocks can provide to be wise investments for those looking to shelter a sizable nest egg from inflation. These blue-chip companies have consistently increased their dividends for at least 25 consecutive years, making them some of the most reliable income generators on the market. Their share prices may fluctuate, especially during broader market downturns. However, their rising dividend payouts help hedge against rising prices over the long run. That’s why Dividend Aristocra",https://finnhub.io/api/news?id=d2287f450faa91a5adaf3da1efd858a2523a4c4c34b92c5713affbb5a8477db1
company,1711042290,"ADM pays bonuses to senior executives in midst of government investigation, documents show",126632584,https://media.zenfs.com/en/reuters-finance.com/80a66347bd344e360d93953606b14c75,ADM,Yahoo,"Senior executives at Archer-Daniels-Midland Co, the grain trader under government investigation for accounting issues, will receive millions of dollars in bonus compensation, according to an internal email seen by Reuters and Securities and Exchange Commission filings.  ADM had delayed paying performance bonuses to some executives until the company completed and audited its financial statements, Reuters previously reported.  ADM published 2023 financial results on March 12, nearly two months later than initially planned, after conducting an internal investigation.",https://finnhub.io/api/news?id=c34d11a96be6a5e95c5140e498d8a7e375a8817f39c3e54b169848fa6ac388e7
company,1711026015,Archer Daniels Midland Company (ADM) Is a Trending Stock: Facts to Know Before Betting on It,126616116,https://media.zenfs.com/en/zacks.com/d2f7ed3d1940141716bfd200f5c94c6b,ADM,Yahoo,"Zacks.com users have recently been watching ADM (ADM) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",https://finnhub.io/api/news?id=337d34c1e3aaee877c2aeaa05a6a5d98609d0cfc766d01b5d1ef14dc7237dcc1
company,1711015624,The Law Offices of Frank R. Cruz Reminds Investors of Looming Deadline in the Class Action Lawsuit Against Archer-Daniels-Midland Company (ADM),126615142,,ADM,Finnhub,"The Law Offices of Frank R. Cruz reminds investors of the upcoming March 25, 2024 deadline to file a lead plaintiff motion in the class action filed on behalf of investors who acquired...",https://finnhub.io/api/news?id=3028843937492e13c3f2d3f7e79dc6767cc59446bbc2eaa78314462ada7157ce
company,1711007460,"FMC, Archer-Daniels-Midland And More On CNBC's 'Final Trades'",126622641,,ADM,Benzinga,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=1be248546b1bf8f15cbf7d1d52c158551b967933c493006a4bc191f851a0f201
company,1711131065,"ARCHER-DANIELS-MIDLAND 72 HOUR DEADLINE ALERT: Former Louisiana Attorney General and Kahn Swick & Foti, LLC Remind Investors With Losses in Excess of $100,000 of Deadline in Class Action Lawsuit Against Archer-Daniels-Midland Company - ADM",126646095,,ADM,Finnhub,"Kahn Swick & Foti, LLC and KSF partner, the former Attorney General of Louisiana, Charles C. Foti, Jr., remind investors that they have until March 25, 2024 to file lead plaintiff applications in a...",https://finnhub.io/api/news?id=bb3ce7b2219ef4f9b05684084c36b4dfc1b9e5daaf0ce89dbe12161c988bde54
company,1711112400,ADM and Water.org Partner to Increase Global Access to Safe Water and Sanitation,126637701,,ADM,Yahoo,"CHICAGO, March 22, 2024--ADM (NYSE: ADM), a global leader in sustainably sourced solutions from nature, is furthering its commitment to bringing safe water and sanitation to the world by providing a $1 million contribution to Water.org in support of the nonprofit organization’s efforts to transform millions of lives on a global scale.",https://finnhub.io/api/news?id=5687c01fc200d577c41c0c88942d60ac8d1b930b3feec080456427c9ee3aee3b
company,1711086371,"Archer-Daniels-Midland Company Securities Fraud Class Action Lawsuit Pending: Contact The Gross Law Firm Before March 25, 2024 to Discuss Your Rights - ADM",126632964,,ADM,Finnhub,"NEW YORK, March 22, 2024 /PRNewswire/ -- The Gross Law Firm issues the following notice to shareholders of Archer-Daniels-Midland Company. ...",https://finnhub.io/api/news?id=4dfe7eb141f24a749f4c184d65c2a55e8680f48ec15eaa4095da7c5d6cf9ce39
company,1711068306,15 Countries with Most Climate Refugees in the World,126632450,https://media.zenfs.com/en/insidermonkey.com/81eca992903aa58a45d64bff16261584,ADM,Yahoo,"In this article, we take a look at the 15 countries with the most climate refugees in the world. If you would like to skip our detailed analysis, you can directly go to the 5 Countries with the Most Climate Refugees in the World. Displaced or Refugees: The Big Question UNHCR reported that of all […]",https://finnhub.io/api/news?id=73578884ba3f6a0307a1621b8c0d7325882b27e77278a4bcd10d63de2bcc2214
company,1711219501,"ADM FINAL DEADLINE: ROSEN, A LEADING NATIONAL FIRM, Encourages Archer-Daniels-Midland Company Investors with Losses in Excess of $100K to Secure Counsel Before Important March 25 Deadline in Securities Class Action - ADM",126658889,,ADM,Finnhub,"WHY: Rosen Law Firm, a global investor rights law firm, reminds purchasers of common stock of Archer-Daniels-Midland Company between April 30, 2020 and January 22, 2024, both dates inclusive , of the...",https://finnhub.io/api/news?id=440c60a494169c0c6c42e1eeab9e71f847f34ee56a5b7e1e423658a4e0dd9c3e
company,1711289043,12 Best Farmland and Agriculture Stocks To Buy According to Hedge Funds,126662648,https://s.yimg.com/ny/api/res/1.2/KUwfbmZvLog_qFXseGRV4A--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzM-/https://media.zenfs.com/en/insidermonkey.com/42f35b0343bede403bdd9f0bb4c5f2fe,ADM,Yahoo,"In this article, we discuss the 12 best farmland and agriculture stocks to buy according to hedge funds. To skip the detailed analysis of the farmland and agriculture industry, go directly to the 5 Best Farmland and Agriculture Stocks To Buy. Similar to most industries in the market, the agriculture industry has also faced some […]",https://finnhub.io/api/news?id=cde22134830c1841a1ec0e9ce12ef49f5d76fc4d5e843fc9df071729e70d836e
company,1711426860,Tuesday Talk: Big-Tech Under Attack,126690959,,ADM,TalkMarkets,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=df9026d0fc416802c1f2ee26bf1a23644e43fc103dd7e861a14472109048fc58
company,1711561620,ADM Names Commonwealth Warehouse Inc. as a 2023 Supplier Award Winner,126745602,,ADM,Business Wire,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=707d3a94df96154a30eddde718a40a97215626bd43223ec418781e2da54923a5
company,1711550630,14 Best Defensive ETFs To Buy For Plunging Markets,126714451,https://media.zenfs.com/en/insidermonkey.com/5b7cb2e715966ac6bdb4b96e982443f7,ADM,Yahoo,"In this article, we discuss 14 best defensive ETFs to buy. If you want to skip our discussion on the consumer defensive industry, head over to 5 Best Defensive ETFs To Buy For Plunging Markets. In January 2024, Goldman Sachs strategists classified small-caps and consumer staples stocks as potential areas of value in the current […]",https://finnhub.io/api/news?id=a2371382a94133521fe58ae717a3f5815e6c79e3dda63120ef9270248ac5da0e
company,1711542302,"Local Bounti Corporation (LOCL) Reports Q4 Loss, Lags Revenue Estimates",126721245,https://media.zenfs.com/en/zacks.com/71afbbc0512eb3c471136d93f39079c9,ADM,Yahoo,"Local Bounti (LOCL) delivered earnings and revenue surprises of -154.72% and 7.22%, respectively, for the quarter ended December 2023. Do the numbers hold clues to what lies ahead for the stock?",https://finnhub.io/api/news?id=d6574b8410c6bf7adfcc8b0866ed9b9aceac8cf813c3c4211d0b1485c2f53f90
company,1711533671,Lawsuit Notice: Investors who lost money with Archer-Daniels-Midland Company (NYSE,126706333,,ADM,Finnhub,"SAN DIEGO, March 27, 2024 /PRNewswire/ -- The Shareholders Foundation, Inc. announced that a lawsuit is pending for certain investors in Archer-Daniels-Midland Company shares. ...",https://finnhub.io/api/news?id=e856449bd0c5cf48ddc1bf1cd613c62e74a5853463d99fdb46f6ccbaae9bb55e
company,1711630620,"Ford, Envista Holdings, and Alaska Air are among additions to GS’ Short Duration list",126733737,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=0cfbfcad800e8abcda6350e6c72bb35aebe8f5ef3f90379021eadde27626fdd6
company,1711630200,"Ford, Envista Holdings, and Alaska Air are among additions to GS’ Long Duration list",126733738,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=9648bbf17c160d28e599f6311c5f76b6759cf39df1f1e174ba8f587124005d86
company,1711675200,"KR and TGT top consumer staple gainers in Q1, while ADM and BF.B top losers",126754334,,ADM,Seeking Alpha,Looking for stock market analysis and research with proves results? Zacks.com offers in-depth financial research with over 30years of proven results.,https://finnhub.io/api/news?id=adf49107b0aaf0714b4286e6a0720fa7c9756e16f35c3fdffdd8631b4dc43cc1
company,1711830600,"ADM Animal Nutrition Recalls Select Pen Pals® Chicken Feed, MoorMan’s ShowTec Swine Feed, AMPT Cattle Feed and Seniorglo Horse Feed Products",126765500,https://media.zenfs.com/en/business-wire.com/9f946149e30cb69a24340cc2850e8f37,ADM,Yahoo,"QUINCY, Ill., March 30, 2024--ADM Animal Nutrition, a division of ADM (NYSE: ADM), is recalling the following products: Pen Pals® Chicken Starter-Grower 25-lb bag (Product No 70009ACF46); Pen Pals Chicken Starter-Grower 50-lb bag (Product No. 70009AAA44); Pen Pals Chicken Starter-Grower 25-lb case (Product No. 70009AAABE); MoorMan’s ShowTec Sale Burst w/DF DEN 50-lb. bag (Product No 21256CVWE4); MoorMan's Show-Tec Burst Starter with DFCTC/DEN 50-lb. bag (Product No: 24320AYWE4); ShowTec BB 18 BM",https://finnhub.io/api/news?id=ee89e9dec12f37e05378312c085c9033cb87ce62ac89068ffff30e455ce6309f
company,1711824541,11 Best Agriculture ETFs To Buy,126765108,https://media.zenfs.com/en/insidermonkey.com/8bd2e6096375e75d3d3b01c3c085aeff,ADM,Yahoo,"In this article, we discuss 11 best agriculture ETFs to buy. If you want to skip our discussion on the agriculture industry, head over to 5 Best Agriculture ETFs To Buy. The World Bank’s food price index saw a decline throughout 2023, averaging 9% lower than in 2022 due to robust harvests, despite the termination […]",https://finnhub.io/api/news?id=6deb0d49b78d1f476ec7303d27d586ed2535049fc6db45e4856334a400ee9ed8
company,1711797553,25 Biggest Food Companies in the World by Revenue,126760400,https://media.zenfs.com/en/insidermonkey.com/73f8b4e02d9c4027c5645ac87a714486,ADM,Yahoo,"In this piece, we will take a look at the 25 biggest food companies in the world by revenue. If you want to skip our coverage of the global food industry and recent events, then you can check out 5 Biggest Food Companies in the World by Revenue. Just like the oil industry, the food […]",https://finnhub.io/api/news?id=bea4956f610bf793dbab8c17930387ee03e79ba3c70ba7b773857920d99991ba
company,1711929016,Archer-Daniels-Midland: The Challenges Overwhelm The Positives,126771703,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1392050443/image_1392050443.jpg?io=getty-c-w1536,ADM,SeekingAlpha,Archer-Daniels-Midland expects a decline in EPS in 2024 and possibly in 2025. Click here to see why ADM stock is a Sell.,https://finnhub.io/api/news?id=f3ef55f53307988e2532e88ccd9f98a543aab439793c1f27e90be827e0d363d1
company,1711924875,"Archer-Daniels-Midland: Solid Fundamentals, Bargain Price",126771437,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1187320693/image_1187320693.jpg?io=getty-c-w1536,ADM,SeekingAlpha,Archer-Daniels-Midland's strategic investments position it well for future growth opportunities. Read why ADM stock remains a compelling investment opportunity.,https://finnhub.io/api/news?id=fba3c04a4d88ae31aeaa408cdeaca4dbfec176c8a28e6283deccb1338618942e
